Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 17.02.2023	Time: 13:49:24

Name:	wood with the grain
User Comment:	Anna Cameron, Mustafa Panchbhaya, Max Chapman

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
9.0091	9.7174	Inf	Inf
9.0422	9.6152	Inf	Inf
9.1126	9.5123	Inf	Inf
9.2122	9.5188	Inf	Inf
9.2401	9.6186	Inf	Inf
9.3399	9.6120	Inf	Inf
9.3579	9.5048	Inf	Inf
9.3738	9.6055	Inf	Inf
9.3820	9.7060	Inf	Inf
9.4103	9.4874	Inf	Inf
9.4383	9.5877	Inf	Inf
9.4479	9.7416	Inf	Inf
9.5053	9.8370	Inf	Inf
9.5316	9.6239	Inf	Inf
9.5641	9.7272	Inf	Inf
9.5753	9.8260	Inf	Inf
9.6332	9.9253	Inf	Inf
9.6770	10.0240	Inf	Inf
9.7748	10.1217	Inf	Inf
9.8037	10.2211	Inf	Inf
9.8807	10.3206	Inf	Inf
9.9083	10.4186	Inf	Inf
10.0079	10.5119	Inf	Inf
10.0464	10.6137	Inf	Inf
10.1461	10.5766	Inf	Inf
10.1694	10.6789	Inf	Inf
10.2697	10.7169	Inf	Inf
10.3138	10.8178	Inf	Inf
10.3823	10.7017	Inf	Inf
10.3970	10.3488	Inf	Inf
10.4164	10.2443	Inf	Inf
10.4293	9.9824	Inf	Inf
10.4390	10.0850	Inf	Inf
10.4726	10.5430	Inf	Inf
10.5235	10.6444	Inf	Inf
10.5766	10.7438	Inf	Inf
10.5879	10.8449	Inf	Inf
10.6267	10.9589	Inf	Inf
10.7271	10.9683	Inf	Inf
10.7665	11.0687	Inf	Inf
10.8068	11.1672	Inf	Inf
10.9069	11.1704	Inf	Inf
11.0075	11.1507	Inf	Inf
11.0217	11.0412	Inf	Inf
11.0411	11.1431	Inf	Inf
11.0897	11.2449	Inf	Inf
11.1893	11.3162	Inf	Inf
11.2893	11.2809	Inf	Inf
