Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 16:55:39

Name:	GROUP 10 STEEL
User Comment:	Niketa, Zack, Calum, James, Izi

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
4.7287	12.4547	Inf	Inf
4.8287	12.4959	Inf	Inf
4.9287	12.5042	Inf	Inf
5.0020	12.4019	Inf	Inf
5.0073	12.2989	Inf	Inf
5.0165	12.1966	Inf	Inf
5.0302	12.2992	Inf	Inf
5.0318	12.4150	Inf	Inf
5.0371	12.5162	Inf	Inf
5.0592	12.6162	Inf	Inf
5.1592	12.6188	Inf	Inf
5.2119	12.5180	Inf	Inf
5.3127	12.5799	Inf	Inf
5.3699	12.4768	Inf	Inf
5.3867	12.2734	Inf	Inf
5.3920	12.3700	Inf	Inf
5.3943	12.3749	Inf	Inf
5.4065	12.6754	Inf	Inf
5.5065	12.6106	Inf	Inf
5.6065	12.5941	Inf	Inf
5.6554	12.6930	Inf	Inf
5.7164	12.5877	Inf	Inf
5.7203	12.4854	Inf	Inf
5.7218	12.3843	Inf	Inf
5.7355	12.5829	Inf	Inf
5.7378	12.4836	Inf	Inf
5.7554	12.6829	Inf	Inf
5.8554	12.6556	Inf	Inf
5.9561	12.6994	Inf	Inf
6.0569	12.7818	Inf	Inf
6.0683	12.6795	Inf	Inf
6.0714	12.3753	Inf	Inf
6.0752	12.4761	Inf	Inf
6.0805	12.4731	Inf	Inf
6.0859	12.5735	Inf	Inf
6.0973	12.7043	Inf	Inf
6.1790	12.8047	Inf	Inf
6.2004	12.7039	Inf	Inf
6.3004	12.6529	Inf	Inf
6.3187	12.7519	Inf	Inf
6.3866	12.5458	Inf	Inf
6.3874	12.6481	Inf	Inf
6.3943	12.4446	Inf	Inf
6.4034	12.5491	Inf	Inf
6.4133	12.7949	Inf	Inf
6.4660	12.6912	Inf	Inf
6.5271	12.7908	Inf	Inf
6.6278	12.7447	Inf	Inf
6.6630	12.6406	Inf	Inf
6.6706	12.5398	Inf	Inf
6.6790	12.5375	Inf	Inf
6.6813	12.4382	Inf	Inf
6.6950	12.7264	Inf	Inf
6.7950	12.7327	Inf	Inf
6.8950	12.7515	Inf	Inf
6.9965	12.7957	Inf	Inf
7.0698	12.6945	Inf	Inf
7.0721	12.5934	Inf	Inf
7.0805	12.4899	Inf	Inf
7.0820	12.5870	Inf	Inf
7.1003	12.7560	Inf	Inf
7.2003	12.7665	Inf	Inf
7.2996	12.7773	Inf	Inf
7.3995	12.8212	Inf	Inf
7.4438	12.7170	Inf	Inf
7.4499	12.5091	Inf	Inf
7.4530	12.4083	Inf	Inf
7.4629	12.5109	Inf	Inf
7.4660	12.7912	Inf	Inf
7.5660	12.7916	Inf	Inf
7.6659	12.8002	Inf	Inf
7.7293	12.6983	Inf	Inf
7.7339	12.5982	Inf	Inf
7.7415	12.4974	Inf	Inf
7.7522	12.6012	Inf	Inf
7.7751	12.8002	Inf	Inf
7.8751	12.7904	Inf	Inf
7.9751	12.7796	Inf	Inf
8.0751	12.8260	Inf	Inf
8.1743	12.8961	Inf	Inf
8.1957	12.7942	Inf	Inf
8.1987	12.6076	Inf	Inf
8.2018	12.5049	Inf	Inf
8.2102	12.4038	Inf	Inf
8.2132	12.5042	Inf	Inf
8.2201	12.6050	Inf	Inf
8.2285	12.7054	Inf	Inf
8.3285	12.7163	Inf	Inf
8.3987	12.6151	Inf	Inf
8.4033	12.5124	Inf	Inf
8.4163	12.6155	Inf	Inf
8.4170	12.7267	Inf	Inf
8.5178	12.7485	Inf	Inf
8.6155	12.6466	Inf	Inf
8.6178	12.5454	Inf	Inf
8.6292	12.4427	Inf	Inf
8.6361	12.5424	Inf	Inf
8.6369	12.6559	Inf	Inf
8.6392	12.7830	Inf	Inf
8.7392	12.7372	Inf	Inf
8.8392	12.7496	Inf	Inf
8.9399	12.7444	Inf	Inf
8.9911	12.6421	Inf	Inf
9.0002	12.5417	Inf	Inf
9.0056	12.4401	Inf	Inf
9.0178	12.5413	Inf	Inf
9.0292	12.6402	Inf	Inf
9.0399	12.7406	Inf	Inf
9.1338	12.5364	Inf	Inf
9.1391	12.6383	Inf	Inf
9.1521	12.6361	Inf	Inf
9.1758	12.7365	Inf	Inf
9.2765	12.7226	Inf	Inf
9.3544	12.6203	Inf	Inf
9.3590	12.4173	Inf	Inf
9.3651	12.5177	Inf	Inf
9.3727	12.5180	Inf	Inf
9.3872	12.6177	Inf	Inf
9.4880	12.6867	Inf	Inf
9.5849	12.5694	Inf	Inf
9.5880	12.6717	Inf	Inf
9.5925	12.4675	Inf	Inf
9.6002	12.5675	Inf	Inf
9.6154	12.7196	Inf	Inf
9.7154	12.6983	Inf	Inf
9.7475	12.5960	Inf	Inf
9.7513	12.4948	Inf	Inf
9.7574	12.3918	Inf	Inf
9.7696	12.4877	Inf	Inf
9.7818	12.5862	Inf	Inf
9.7895	12.6874	Inf	Inf
9.8895	12.6574	Inf	Inf
9.9895	12.6957	Inf	Inf
10.0055	12.4806	Inf	Inf
10.0078	12.5904	Inf	Inf
10.0177	12.3783	Inf	Inf
10.0314	12.5769	Inf	Inf
10.0551	12.7035	Inf	Inf
10.1551	12.6657	Inf	Inf
10.1627	12.5623	Inf	Inf
10.1780	12.6612	Inf	Inf
10.2780	12.5889	Inf	Inf
10.3780	12.6357	Inf	Inf
10.4230	12.5334	Inf	Inf
10.5238	12.5701	Inf	Inf
10.5452	12.4633	Inf	Inf
10.5703	12.5641	Inf	Inf
10.6421	12.4600	Inf	Inf
10.6482	12.2929	Inf	Inf
10.6642	12.1894	Inf	Inf
10.6665	12.2876	Inf	Inf
10.6787	12.5195	Inf	Inf
10.7581	12.4180	Inf	Inf
10.8581	12.4023	Inf	Inf
10.8787	12.2996	Inf	Inf
10.8986	12.3989	Inf	Inf
10.9222	12.2970	Inf	Inf
10.9276	12.1842	Inf	Inf
10.9360	12.0838	Inf	Inf
10.9726	12.3648	Inf	Inf
11.0718	12.2857	Inf	Inf
11.1222	12.1812	Inf	Inf
11.1253	11.9590	Inf	Inf
11.1260	12.0602	Inf	Inf
11.1398	11.9586	Inf	Inf
11.1405	11.8575	Inf	Inf
11.1566	12.1025	Inf	Inf
11.2566	12.0422	Inf	Inf
11.3459	11.9403	Inf	Inf
11.3474	11.8395	Inf	Inf
11.3619	11.7383	Inf	Inf
11.3734	11.8728	Inf	Inf
