Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 06.03.2023	Time: 13:38:56

Name:	Steel
User Comment:	Lena Dizane

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
12.0882	9.9631	Inf	Inf
12.1372	9.8521	Inf	Inf
12.1931	9.7027	Inf	Inf
12.2466	9.5938	Inf	Inf
12.2959	9.4140	Inf	Inf
12.3247	9.2570	Inf	Inf
12.3465	9.0753	Inf	Inf
12.3677	9.1751	Inf	Inf
12.4533	9.0326	Inf	Inf
12.4744	8.9278	Inf	Inf
12.5310	8.8178	Inf	Inf
12.6636	8.1721	Inf	Inf
12.8110	7.8868	Inf	Inf
13.0190	7.6005	Inf	Inf
13.2703	7.3137	Inf	Inf
13.5629	7.0269	Inf	Inf
Data End	

