Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:11:56

Name:	timber parallel
User Comment:	Jacky chen, Nicole Caitlyn Kretz,jasmine walker, Kate Harvey, Jason You.

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
6.4187	9.6457	Inf	Inf
6.4401	9.7450	Inf	Inf
6.4630	9.8443	Inf	Inf
6.4729	9.9432	Inf	Inf
6.5156	9.8416	Inf	Inf
6.6156	9.8300	Inf	Inf
6.6225	9.7259	Inf	Inf
6.6561	9.5183	Inf	Inf
6.6568	9.6221	Inf	Inf
6.6607	9.4096	Inf	Inf
6.6668	9.2998	Inf	Inf
6.6698	9.1972	Inf	Inf
6.6767	9.0960	Inf	Inf
6.6782	8.9941	Inf	Inf
6.6874	9.0926	Inf	Inf
6.6950	9.1927	Inf	Inf
6.6988	9.2935	Inf	Inf
6.7026	9.4860	Inf	Inf
6.7118	9.6666	Inf	Inf
6.7225	9.7667	Inf	Inf
6.8225	9.6989	Inf	Inf
6.9080	9.5973	Inf	Inf
6.9148	9.4924	Inf	Inf
6.9210	9.3909	Inf	Inf
6.9232	9.1882	Inf	Inf
6.9240	9.2897	Inf	Inf
6.9408	9.2905	Inf	Inf
6.9477	9.3898	Inf	Inf
6.9545	9.5797	Inf	Inf
6.9645	9.6850	Inf	Inf
6.9729	9.8304	Inf	Inf
7.0225	9.7288	Inf	Inf
7.0309	9.5505	Inf	Inf
7.0690	9.6494	Inf	Inf
7.0965	9.7502	Inf	Inf
7.1332	9.6468	Inf	Inf
7.2331	9.6116	Inf	Inf
7.2759	9.5097	Inf	Inf
7.3766	9.4171	Inf	Inf
7.4186	9.3167	Inf	Inf
7.4255	9.2155	Inf	Inf
7.4301	9.1144	Inf	Inf
7.4362	8.9105	Inf	Inf
7.4385	9.0124	Inf	Inf
7.4492	9.1136	Inf	Inf
7.4560	9.0113	Inf	Inf
7.4591	9.2159	Inf	Inf
7.4682	9.3935	Inf	Inf
7.4759	9.4962	Inf	Inf
7.4965	9.5958	Inf	Inf
7.5171	9.6959	Inf	Inf
7.6171	9.6292	Inf	Inf
7.6247	9.5265	Inf	Inf
7.6270	9.4224	Inf	Inf
7.6278	9.2935	Inf	Inf
7.6324	9.1709	Inf	Inf
7.6461	9.2721	Inf	Inf
7.6568	9.3718	Inf	Inf
7.6621	9.4872	Inf	Inf
7.6797	9.5865	Inf	Inf
7.7667	9.4831	Inf	Inf
7.7751	9.3823	Inf	Inf
7.8400	9.4834	Inf	Inf
7.8530	9.5816	Inf	Inf
7.9308	9.4782	Inf	Inf
8.0308	9.4452	Inf	Inf
8.0972	9.3433	Inf	Inf
8.1033	9.2043	Inf	Inf
8.1048	9.0776	Inf	Inf
8.1064	8.8749	Inf	Inf
8.1094	8.9776	Inf	Inf
8.1285	8.9742	Inf	Inf
8.1384	9.0743	Inf	Inf
8.1445	9.2770	Inf	Inf
8.1583	9.4771	Inf	Inf
8.1590	9.3778	Inf	Inf
8.2583	9.3972	Inf	Inf
8.3445	9.2935	Inf	Inf
8.3483	9.1889	Inf	Inf
8.3514	9.0870	Inf	Inf
8.3590	8.9656	Inf	Inf
8.3644	8.8648	Inf	Inf
8.3735	8.9660	Inf	Inf
8.3842	9.0653	Inf	Inf
8.4010	9.1657	Inf	Inf
8.4224	9.2654	Inf	Inf
8.4430	9.3658	Inf	Inf
8.5300	9.2654	Inf	Inf
8.5506	9.3639	Inf	Inf
8.5598	9.4643	Inf	Inf
8.5758	9.5812	Inf	Inf
8.6201	9.4789	Inf	Inf
8.6354	9.3755	Inf	Inf
8.7247	9.2736	Inf	Inf
8.7567	9.1721	Inf	Inf
8.7659	9.0690	Inf	Inf
8.7811	9.1691	Inf	Inf
8.8185	9.0664	Inf	Inf
8.8254	8.9630	Inf	Inf
8.8285	8.8611	Inf	Inf
8.8384	8.7603	Inf	Inf
8.8445	8.8592	Inf	Inf
