Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 03.03.2023	Time: 11:45:35

Name:	23A timber perpendicular to grain
User Comment:	

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
5.0974	8.9145	Inf	Inf
5.1196	8.7098	Inf	Inf
5.1421	8.8142	Inf	Inf
5.1578	9.1390	Inf	Inf
5.2099	9.4426	Inf	Inf
5.2592	9.7346	Inf	Inf
5.2821	9.6009	Inf	Inf
5.3598	9.4222	Inf	Inf
5.4404	9.3195	Inf	Inf
5.4710	9.4181	Inf	Inf
5.5076	9.1805	Inf	Inf
5.5235	8.8123	Inf	Inf
5.5352	8.6172	Inf	Inf
5.5379	8.4939	Inf	Inf
5.5521	8.5968	Inf	Inf
5.5664	8.7489	Inf	Inf
5.5938	9.2311	Inf	Inf
5.6349	9.3903	Inf	Inf
5.7129	9.4910	Inf	Inf
5.8127	9.4743	Inf	Inf
5.8172	9.3654	Inf	Inf
5.8442	8.9394	Inf	Inf
5.8537	8.5645	Inf	Inf
5.8547	8.7073	Inf	Inf
5.8671	8.6649	Inf	Inf
5.8910	9.2415	Inf	Inf
5.9635	9.7160	Inf	Inf
6.0291	9.6099	Inf	Inf
6.1293	9.6712	Inf	Inf
6.1889	9.5688	Inf	Inf
6.2345	9.6686	Inf	Inf
6.2653	9.4614	Inf	Inf
6.2875	8.9684	Inf	Inf
6.2932	8.7467	Inf	Inf
6.3043	8.6069	Inf	Inf
6.3158	8.7081	Inf	Inf
6.3586	9.4773	Inf	Inf
6.4170	9.8270	Inf	Inf
6.5099	9.7171	Inf	Inf
6.5619	9.6099	Inf	Inf
6.5697	9.3971	Inf	Inf
6.5905	9.0214	Inf	Inf
6.5979	8.8215	Inf	Inf
6.6165	8.9162	Inf	Inf
6.6538	9.6189	Inf	Inf
6.7193	9.9427	Inf	Inf
6.8192	10.0300	Inf	Inf
6.9051	9.9207	Inf	Inf
6.9225	9.7668	Inf	Inf
6.9511	9.3271	Inf	Inf
6.9659	9.0517	Inf	Inf
6.9683	8.8795	Inf	Inf
6.9760	8.9715	Inf	Inf
6.9991	9.3764	Inf	Inf
7.0599	10.0032	Inf	Inf
7.1014	10.1562	Inf	Inf
7.2010	10.1913	Inf	Inf
7.3018	10.1046	Inf	Inf
7.4020	9.9955	Inf	Inf
7.4111	9.8843	Inf	Inf
7.4171	9.5111	Inf	Inf
7.4378	9.0146	Inf	Inf
7.4460	8.8890	Inf	Inf
7.4472	9.1970	Inf	Inf
7.4510	8.9944	Inf	Inf
7.4827	9.5216	Inf	Inf
7.5231	9.7475	Inf	Inf
7.5737	10.2008	Inf	Inf
7.6729	10.2344	Inf	Inf
7.7723	10.2365	Inf	Inf
7.8537	10.1334	Inf	Inf
7.8673	10.0203	Inf	Inf
