Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:40:39

Name:	Group 10 FFWOH Compression Parallel Timber
User Comment:	Fairbridge/Faris/Weetman/Ouyang/Higham

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
5.3476	8.9137	Inf	Inf
5.3694	9.0440	Inf	Inf
5.4587	8.9413	Inf	Inf
5.5100	8.8389	Inf	Inf
5.5745	8.7371	Inf	Inf
5.6642	8.6297	Inf	Inf
5.6715	8.5069	Inf	Inf
5.7303	8.3972	Inf	Inf
5.7387	8.2528	Inf	Inf
5.7567	7.9581	Inf	Inf
5.7701	7.7928	Inf	Inf
5.7750	7.6746	Inf	Inf
5.7965	7.7748	Inf	Inf
5.8006	8.0084	Inf	Inf
5.8181	8.2553	Inf	Inf
5.9184	8.2611	Inf	Inf
5.9465	8.1567	Inf	Inf
5.9687	7.8251	Inf	Inf
5.9974	7.9201	Inf	Inf
6.0206	8.0216	Inf	Inf
6.0708	8.1210	Inf	Inf
6.1367	8.0194	Inf	Inf
6.2136	7.9147	Inf	Inf
6.3130	7.7950	Inf	Inf
6.3932	7.8949	Inf	Inf
6.4921	7.7928	Inf	Inf
6.5265	7.6881	Inf	Inf
6.5945	7.5875	Inf	Inf
6.6154	7.4829	Inf	Inf
6.6314	7.2406	Inf	Inf
6.6475	7.0939	Inf	Inf
6.6636	6.9551	Inf	Inf
6.6681	6.8352	Inf	Inf
6.6758	6.7339	Inf	Inf
6.6889	6.8357	Inf	Inf
6.7061	7.1629	Inf	Inf
6.7300	7.3509	Inf	Inf
6.7757	7.4572	Inf	Inf
6.8756	7.4984	Inf	Inf
6.9756	7.4752	Inf	Inf
7.0750	7.4867	Inf	Inf
7.1751	7.5392	Inf	Inf
7.1890	7.4365	Inf	Inf
7.2013	7.2830	Inf	Inf
7.2122	7.3793	Inf	Inf
7.2489	7.5614	Inf	Inf
7.2959	7.6610	Inf	Inf
7.3644	7.5594	Inf	Inf
7.3802	7.6572	Inf	Inf
7.4049	7.7599	Inf	Inf
7.4749	7.8608	Inf	Inf
7.5615	7.9571	Inf	Inf
7.6616	7.9402	Inf	Inf
7.6739	7.8371	Inf	Inf
7.6814	7.7329	Inf	Inf
7.6836	7.5275	Inf	Inf
7.6930	7.3762	Inf	Inf
7.6964	7.2751	Inf	Inf
7.7028	7.1741	Inf	Inf
7.7101	7.0732	Inf	Inf
7.7175	7.1736	Inf	Inf
7.7270	7.4491	Inf	Inf
7.7526	7.8704	Inf	Inf
7.7851	8.1301	Inf	Inf
7.8211	8.2790	Inf	Inf
7.9209	8.2225	Inf	Inf
7.9430	8.3200	Inf	Inf
8.0428	8.2957	Inf	Inf
8.1428	8.2575	Inf	Inf
8.1584	8.1512	Inf	Inf
8.1649	8.0051	Inf	Inf
8.1831	8.1027	Inf	Inf
8.1948	8.2455	Inf	Inf
